ida_ea	name	gate	result	session	date	source_ref	detail
0x005648C0	?get@MPsharedStubData@@QBEXPAUStubData@@@Z	V3	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	src/game/shell/stub_data.cpp:410-479	Source decodes every shared stub field, boolean sentinel, preference, viewed-art entry, and controller port.
0x005648C0	?get@MPsharedStubData@@QBEXPAUStubData@@@Z	V4	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1122757-1122828	Release subtraction/sentinel rules, field order, and 14-entry viewed-art loop match source.
0x00564BB0	?ApplyControllerButtonConfig@@YAXH@Z	V3	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	src/game/shell/fe_util.cpp:33-63	Source selects the single-player and multiplayer button configuration scripts, queues both, and executes the command buffer.
0x00564BB0	?ApplyControllerButtonConfig@@YAXH@Z	V4	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1122830-1122876	Release switch values, script literals, two Cbuf_AddText calls, and execution match source; branch-local versus post-branch execution is equivalent.
0x00564C70	?Init@SaveGameData@@QAEXXZ	V3	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	src/game/shell/stub_data.cpp:482-510	Source clears checkpoint state, ammo arrays, weapon slots, health, event/map strings, orientation/position, and title prefix slots.
0x00564C70	?Init@SaveGameData@@QAEXXZ	V4	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1122878-1122965	Release clears the same SaveGameData members and array extents in the same order.
0x00564F10	?ApplyControllerStickConfig@@YAXH@Z	V3	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	src/game/shell/fe_util.cpp:66-81	Source selects the four release stick configuration scripts, queues the chosen command, and executes it.
0x00564F10	?ApplyControllerStickConfig@@YAXH@Z	V4	PASS	ida-manual-shell-stubdata-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1122967-1122990	Release literals, selector branches, Cbuf_AddText, and Cbuf_Execute behavior match source.
0x00565C80	?get_screensafe_left@@YAMXZ	V3	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	src/game/shell/fe_util.cpp:88-91	Source returns the fixed 50.0 screensafe-left value.
0x00565C80	?get_screensafe_left@@YAMXZ	V4	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1123793-1123797	Release returns 50.0; the C-dump double spelling is a decompiler artifact, while the map/source float ABI matches.
0x00565C90	?get_screensafe_right@@YAMXZ	V3	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	src/game/shell/fe_util.cpp:93-96	Source returns the fixed 590.0 screensafe-right value.
0x00565C90	?get_screensafe_right@@YAMXZ	V4	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1123799-1123803	Release returns 590.0; the C-dump double spelling is a decompiler artifact, while the map/source float ABI matches.
0x00565CA0	?get_screensafe_top@@YAMXZ	V3	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	src/game/shell/fe_util.cpp:98-101	Source returns the fixed 40.0 screensafe-top value.
0x00565CA0	?get_screensafe_top@@YAMXZ	V4	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1123805-1123809	Release returns 40.0; the C-dump double spelling is a decompiler artifact, while the map/source float ABI matches.
0x00565CB0	?get_screensafe_bottom@@YAMXZ	V3	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	src/game/shell/fe_util.cpp:103-106	Source returns the fixed 440.0 screensafe-bottom value.
0x00565CB0	?get_screensafe_bottom@@YAMXZ	V4	PASS	ida-manual-shell-screensafe-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1123811-1123815	Release returns 440.0; the C-dump double spelling is a decompiler artifact, while the map/source float ABI matches.
0x0056AEE0	?ReadShort@@YAFPAEAAH@Z	V3	PASS	ida-disasm-shell-readshort-20260830	2026-08-30	src/game/shell/fe_util.cpp:186-191	Source reads a little-endian 16-bit value, advances the index by two, and returns the reconstructed short.
0x0056AEE0	?ReadShort@@YAFPAEAAH@Z	V4	PASS	ida-disasm-shell-readshort-20260830	2026-08-30	IDA:0x0056AEE0 disassembly	Release zeroes EAX, loads buffer[index+1] into AH and buffer[index] into AL, advances the index by two, and returns the 16-bit value; source now matches the authoritative instructions and short ABI.
0x0056AE40	?ReadLong@@YAIPAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/fe_util.cpp:159-167	Source reconstructs the four little-endian bytes, advances the index by four, and returns the packed integer.
0x0056AE40	?ReadLong@@YAIPAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127369-1127377	Release byte composition, index increment, and integer return match source.
0x0056AE80	?ReadChar@@YAEPAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/fe_util.cpp:169-172	Source returns the byte at the current index and increments the index once.
0x0056AE80	?ReadChar@@YAEPAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127379-1127385	Release performs the same byte load and post-increment.
0x0056AEA0	?ReadFloat@@YAMPAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/fe_util.cpp:174-183	Source reconstructs four little-endian bytes, advances by four, and reinterprets the bits as a float.
0x0056AEA0	?ReadFloat@@YAMPAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127387-1127395	Release uses the same four-byte bit pattern and index increment; the C-dump double spelling is a decompiler artifact and the map/source float ABI matches.
0x0056AF00	?ReadString@@YAXPAEAAHAAVstring@Broc@@@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/broc_shell.cpp:599-612	Source reads the signed 16-bit length, advances by two, appends each payload byte, and leaves empty strings unchanged.
0x0056AF00	?ReadString@@YAXPAEAAHAAVstring@Broc@@@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127397-1127414	Release length load, positive-length loop, byte post-increment, and Broc string append match source.
0x0056AF50	?ReadStringPointer@@YAPADPAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/fe_util.cpp:194-216	Source decodes the two-byte length, compacts the payload over its length prefix, terminates it with two zero bytes, advances the index, and returns the payload pointer.
0x0056AF50	?ReadStringPointer@@YAPADPAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127416-1127437	Release length decode, compaction loop, terminators, returned start pointer, and index updates match source.
0x0056AFA0	?ReadVector3d@@YAXAAUvector@Broc@@PAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/broc_shell.cpp:614-633	Source reads three little-endian float bit patterns, advances by four per component, and stores x/y/z.
0x0056AFA0	?ReadVector3d@@YAXAAUvector@Broc@@PAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127439-1127483	Release performs the same three four-byte loads, index advances, and vector component stores.
0x0056B050	?ReadVector2d@@YAXAAUvector@Broc@@PAEAAH@Z	V3	PASS	ida-manual-shell-readers-20260830	2026-08-30	src/game/shell/broc_shell.cpp:634-651	Source reads two little-endian float bit patterns, advances by four per component, and stores x/y.
0x0056B050	?ReadVector2d@@YAXAAUvector@Broc@@PAEAAH@Z	V4	PASS	ida-manual-shell-readers-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127471-1127490	Release performs the same two four-byte loads, index advances, and vector component stores.
0x0056B0D0	?make_euler@@YAXAAVMat43@math@@ABUvector@Broc@@@Z	V3	PASS	ida-manual-shell-math-20260830	2026-08-30	src/game/shell/shell_math.cpp:16-53	Source computes the three-angle sine/cosine basis and writes all four Mat43 rows with zero homogeneous components.
0x0056B0D0	?make_euler@@YAXAAVMat43@math@@ABUvector@Broc@@@Z	V4	PASS	ida-manual-shell-math-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127492-1127535	Release basis formulas, temporary SIMD rows, component ordering, and final Mat43 stores match source; sinf/cosf are the source-level equivalents of the release calls.
0x0056B2C0	?make_euler@@YAXAAVMat43@math@@M@Z	V3	PASS	ida-manual-shell-math-20260830	2026-08-30	src/game/shell/shell_math.cpp:56-80	Source computes the z-angle sine/cosine rotation, writes x/y rows, and clears z/w rows.
0x0056B2C0	?make_euler@@YAXAAVMat43@math@@M@Z	V4	PASS	ida-manual-shell-math-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127537-1127564	Release z-angle basis, row signs, unit z row, and zero translation row match source.
0x0056B3C0	?eq_to_tolerance@@YA_NMMM@Z	V3	PASS	ida-manual-shell-math-20260830	2026-08-30	src/game/shell/fe_util.cpp:269-276	Source returns whether the absolute difference between the two values is below the supplied tolerance.
0x0056B3C0	?eq_to_tolerance@@YA_NMMM@Z	V4	PASS	ida-manual-shell-math-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127566-1127580	Release compares the signed difference in both orderings against tol and returns the inverse comparison, matching source.
0x0056A9A0	?MultiplyColors@@YA?AVcolor32@@V1@0@Z	V3	PASS	ida-manual-shell-color-20260830	2026-08-30	src/game/shell/fe_util.cpp:112-120	Source multiplies each packed color channel and divides by 0xFF, preserving the release channel order.
0x0056A9A0	?MultiplyColors@@YA?AVcolor32@@V1@0@Z	V4	PASS	ida-manual-shell-color-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127139-1127152	Release performs the same four channel products, 0xFF divisions, and packed-color return; hidden result-pointer ABI is compiler-generated.
0x0056ADD0	?ConvertTextColor@@YA?AVcolor32@@I@Z	V3	PASS	ida-manual-shell-color-20260830	2026-08-30	src/game/shell/fe_util.cpp:123-128	Source preserves green/alpha bits and swaps the red/blue bytes with the release shifts.
0x0056ADD0	?ConvertTextColor@@YA?AVcolor32@@I@Z	V4	PASS	ida-manual-shell-color-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127334-1127339	Release mask, shifts, byte extraction, and packed-color return match source; hidden result-pointer ABI is compiler-generated.
0x0056B400	?ConvertNGLColor@@YA?AVcolor32@@I@Z	V3	PASS	ida-manual-shell-color-20260830	2026-08-30	src/game/shell/fe_util.cpp:131-135	Source copies the supplied packed color unchanged.
0x0056B400	?ConvertNGLColor@@YA?AVcolor32@@I@Z	V4	PASS	ida-manual-shell-color-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127578-1127583	Release stores the input color directly and returns it through the result object, matching source.
0x0056B8A0	?GetXScalingForWindow@@YAMH@Z	V3	PASS	ida-manual-shell-scaling-20260830	2026-08-30	src/game/shell/fe_util.cpp:281-290	Source selects the widescreen base scale and applies the release 0.60000002 factor only to windows 5 through 8.
0x0056B8A0	?GetXScalingForWindow@@YAMH@Z	V4	PASS	ida-manual-shell-scaling-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127815-1127827	Release widescreen test, base values, window bounds, and factor match source; the C-dump double return is a decompiler artifact and map/source float ABI matches.
0x0056B8F0	?GetYScalingForWindow@@YAMH@Z	V3	PASS	ida-manual-shell-scaling-20260830	2026-08-30	src/game/shell/fe_util.cpp:292-307	Source returns the release scale constants for windows 3/4, 5-8, and the default case.
0x0056B8F0	?GetYScalingForWindow@@YAMH@Z	V4	PASS	ida-manual-shell-scaling-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127829-1127848	Release switch cases and constants match source; the C-dump double return is a decompiler artifact and map/source float ABI matches.
0x0056B940	??0FETextFlashInfo@@QAE@Vcolor32@@M@Z	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:890-898	Source initializes flash period/color, timer, intensity, and reset state.
0x0056B940	??0FETextFlashInfo@@QAE@Vcolor32@@M@Z	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127853-1127862	Release constructor writes the same five fields and returns the object.
0x0056B970	?Update@FETextFlashInfo@@QAEXM@Z	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:912-918	Source accumulates elapsed time and computes the sinusoidal flash intensity with the release constants.
0x0056B970	?Update@FETextFlashInfo@@QAEXM@Z	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127864-1127872	Release timer accumulation, period division, 2-pi constant, and 0.5 scale match source; sinf is the source-level equivalent of the release call.
0x0056B9B0	?GetColor@FETextFlashInfo@@QAE?AVcolor32@@V2@@Z	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:920-934	Source interpolates all four color channels from normal_color toward flash_color using flash_intensity plus 0.5.
0x0056B9B0	?GetColor@FETextFlashInfo@@QAE?AVcolor32@@V2@@Z	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127874-1127892	Release computes the same channel deltas and stores b/r/a/g in the returned color; hidden result-pointer ABI is compiler-generated.
0x0056BA70	?Reset@FETextFlashInfo@@QAEXXZ	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:936-941	Source clears flash timer and intensity.
0x0056BA70	?Reset@FETextFlashInfo@@QAEXXZ	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1127894-1127902	Release clears the same two fields.
0x005AD680	?SetColor@FETextFlashInfo@@QAEXVcolor32@@@Z	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:900-903	Source stores the supplied flash color.
0x005AD680	?SetColor@FETextFlashInfo@@QAEXVcolor32@@@Z	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164784-1164788	Release stores the supplied flash color directly, matching source.
0x005AD690	?SetPeriod@FETextFlashInfo@@QAEXM@Z	V3	PASS	ida-manual-shell-flash-20260830	2026-08-30	src/game/shell/fe_text.cpp:906-909	Source stores the supplied flash period.
0x005AD690	?SetPeriod@FETextFlashInfo@@QAEXM@Z	V4	PASS	ida-manual-shell-flash-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164790-1164794	Release stores the supplied flash period directly, matching source.
0x0057C000	?ReadMatrix3x4@@YAXAAVMat43@math@@PAEAAH@Z	V3	PASS	ida-disasm-shell-matrix-20260830	2026-08-30	src/game/shell/shell_math.cpp:77-110	Source initializes the temporary vector with sNaN, reads four vectors, and stores all Mat43 rows with zero homogeneous components.
0x0057C000	?ReadMatrix3x4@@YAXAAVMat43@math@@PAEAAH@Z	V4	PASS	ida-disasm-shell-matrix-20260830	2026-08-30	IDA:0x0057C000 disassembly;c3_bin/codmp_xboxr.xbe.c:1140109-1140189	Release calls ReadVector3d four times, copies each vector into matrix x/y/z/w, zeroes each homogeneous component, and preserves the hidden EBP frame parameter; source matches the instruction-level stores.
0x0056C7F0	?SetHJustify@FEText@@UAEXH@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:533-539	Source clears the horizontal justification bits and sets only the accepted left/right flag values.
0x0056C7F0	?SetHJustify@FEText@@UAEXH@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128468-1128474	Release clears mask 48 and sets flags 16 or 32 for the same accepted inputs.
0x0056C830	?SetVJustify@FEText@@UAEXH@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:541-547	Source clears the vertical justification bits and sets only the accepted top/bottom flag values.
0x0056C830	?SetVJustify@FEText@@UAEXH@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128476-1128482	Release clears mask 192 and sets flags 64 or 128 for the same accepted inputs.
0x0056C930	?SetNoFlash@FEText@@UAEXVcolor32@@@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:580-585	Source stores the unselected color and sets the no-flash flag bits.
0x0056C930	?SetNoFlash@FEText@@UAEXVcolor32@@@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128518-1128524	Release color store and flags expression (clear 0x09, set 1) match source.
0x0056C9D0	?SetNoColor@FEText@@UAEXXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:626-629	Source clears the flash/color bits in the FEText flags.
0x0056C9D0	?SetNoColor@FEText@@UAEXXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128562-1128566	Release masks the same low-byte flag bits with 0xF6.
0x0056C9E0	?CreateNGLColorCode@FEText@@SAXVcolor32@@PAD@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:632-641	Source formats the four color channels as a 13-byte NGL color code and replaces spaces with zeroes.
0x0056C9E0	?CreateNGLColorCode@FEText@@SAXVcolor32@@PAD@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128568-1128580	Release format string, 13-byte bound, four channel arguments, and space-to-zero loop match source.
0x0056C870	?SetText@FEText@@UAEXPBD@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:549-570	Source performs STB lookup, localized/fallback dispatch, and the null-reference assert path.
0x0056C870	?SetText@FEText@@UAEXPBD@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128484-1128506	Release control flow, STB lookup, fallback dispatch, assert metadata, and debugbreak match source.
0x0056C900	?SetText@FEText@@UAEXI@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:572-578	Source resolves the hash through STBManager and dispatches only when a string is returned.
0x0056C900	?SetText@FEText@@UAEXI@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1128508-1128516	Release performs the same hash lookup and conditional SetTextNoLocalize dispatch.
0x005AD880	?SetInitialXY@FEText@@QAEXUvector@Broc@@@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:587-590	Source copies the supplied Broc::vector into xy_initial.
0x005AD880	?SetInitialXY@FEText@@QAEXUvector@Broc@@@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164850-1164854	Release is the same direct xy_initial assignment.
0x005ADD00	?GetFont@FEText@@UAE?AW4font_index@@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/shell/fe_text.cpp:141-144	Source returns the stored font enum.
