index	status	map_line
838	PORTED	0002:0025daf0 ??0?$nglMeshIterator@Ucddebug_vertex@@G@@QAE@PAUnglMeshSection@@@Z 00A4CFF0 f i game.o	IDA: stores section, locks indices/vertices, sets both vertex pointers and cur_index=0; existing iterator ctor matches.
839	PORTED	0002:0025db30 ?BeginStrip@?$nglMeshIterator@Ucddebug_vertex@@G@@QAEXH@Z 00A4D030 f i game.o	IDA: when cur_index>0 emits restart pair (cur_index-1, cur_index); existing BeginStrip matches.
840	PORTED	0002:0025db70 ?WritePosition@?$nglMeshIterator@Ucddebug_vertex@@G@@QAEXMMM@Z 00A4D070 f i game.o	IDA: writes x/y/z to the current vertex position fields; existing WritePosition matches.
841	PORTED	0002:0025dbb0 ??E?$nglMeshIterator@Ucddebug_vertex@@G@@QAEABV0@XZ 00A4D0B0 f i game.o	IDA: writes current index, advances index and vertex, increments cur_index; existing prefix ++ matches.
842	PORTED	0002:0025dbe0 ?WriteFlush@?$nglMeshIterator@Ucddebug_vertex@@G@@QAEXXZ 00A4D0E0 f i game.o	IDA: calls section index and vertex unlock helpers; existing WriteFlush matches.
843	SKIPPED	0002:0025dc00 ??0?$pair@HH@std@@QAE@ABH0@Z 00A4D100 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
844	SKIPPED	0002:0025dc20 ?size@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBEIXZ 00A4D120 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
845	PORTED	0002:0025dc40 ??0?$cdl_array@M@@QAE@XZ 00A4D140 f i game.o	IDA: zero-initializes count and element pointer; shared cdl_array ctor matches.
846	PORTED	0002:0025dc60 ??0?$cdl_array@H@@QAE@XZ 00A4D160 f i game.o	IDA: zero-initializes count and element pointer; shared cdl_array ctor matches.
847	PORTED	0002:0025dc80 ??A?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 00A4D180 f i game.o	IDA: mutable index checks line 154 and returns the fixed-array element; generic accessor matches.
848	PORTED	0002:0025dd00 ?size@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QBEHXZ 00A4D200 f i game.o	IDA: returns m_size; generic ae_sized_array size accessor matches.
849	VERIFIED	0002:0025dd10 ?push_back@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00A4D210 f i game.o	IDA: line 174 capacity check, copies handle, increments m_size; generic push_back matches.
850	PORTED	0002:0025dda0 ?pop_back@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 00A4D2A0 f i game.o	IDA: decrements m_size and returns the last element; existing generic pop_back matches.
851	PORTED	0002:0025ddd0 ??0?$cFreeList@VEntity@@@@QAE@XZ 00A4D2D0 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
852	PORTED	0002:0025dde0 ??1?$cFreeList@VEntity@@@@QAE@XZ 00A4D2E0 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
853	FIXED	0002:0025de40 ?Alloc@?$cFreeList@VEntity@@@@QAEPAVEntity@@XZ 00A4D340 f i game.o	IDA: existing simplified allocator lacked the mFree invariant and assert paths; fixed to match lines 49/61 and head/count updates.
854	PORTED	0002:0025df20 ??0?$cFreeList@VDObj@@@@QAE@XZ 00A4D420 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
855	PORTED	0002:0025df30 ??1?$cFreeList@VDObj@@@@QAE@XZ 00A4D430 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
856	PORTED	0002:0025df90 ??0?$cFreeList@UDSkel@@@@QAE@XZ 00A4D490 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
857	PORTED	0002:0025dfa0 ??1?$cFreeList@UDSkel@@@@QAE@XZ 00A4D4A0 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
858	PORTED	0002:0025e000 ??0?$cFreeList@UDSkelMax@@@@QAE@XZ 00A4D500 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
859	PORTED	0002:0025e010 ??1?$cFreeList@UDSkelMax@@@@QAE@XZ 00A4D510 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
860	PORTED	0002:0025e070 ??0?$cFreeList@UDSkel4@@@@QAE@XZ 00A4D570 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
861	PORTED	0002:0025e080 ??1?$cFreeList@UDSkel4@@@@QAE@XZ 00A4D580 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
862	PORTED	0002:0025e0e0 ??0?$cFreeList@VtrRefEntity@@@@QAE@XZ 00A4D5E0 f i game.o	IDA: zeroes mpFree, mUsed, and mFree; restored in the shared template ctor.
863	PORTED	0002:0025e0f0 ??1?$cFreeList@VtrRefEntity@@@@QAE@XZ 00A4D5F0 f i game.o	IDA: asserts mUsed == 0 at FreeList.h:16 with defaultFileName; restored in shared template dtor.
864	FIXED	0002:0025e150 ?Alloc@?$cFreeList@VtrRefEntity@@@@QAEPAVtrRefEntity@@XZ 00A4D650 f i game.o	IDA: existing simplified allocator lacked the mFree invariant and assert paths; fixed to match lines 49/61 and head/count updates.
865	VERIFIED	0002:0025e230 ?Free@?$cFreeList@VtrRefEntity@@@@QAEXPAVtrRefEntity@@@Z 00A4D730 f i game.o	IDA: links the freed node at its first-member next pointer and updates mUsed/mFree; existing shared Free matches.
866	VERIFIED	0002:0025e250 ??A?$ae_sized_array@V?$ae_sized_array@W4EPadAliasButton@@$0BA@@@$03@@QAEAAV?$ae_sized_array@W4EPadAliasButton@@$0BA@@@H@Z 00A4D750 f i game.o
867	VERIFIED	0002:0025e2d0 ??A?$ae_sized_array@W4EPadAliasButton@@$0BA@@@QAEAAW4EPadAliasButton@@H@Z 00A4D7D0 f i game.o
868	VERIFIED	0002:0025e350 ??A?$ae_sized_array@V?$ae_sized_array@W4EPadAliasStick@@$01@@$03@@QAEAAV?$ae_sized_array@W4EPadAliasStick@@$01@@H@Z 00A4D850 f i game.o
869	VERIFIED	0002:0025e3d0 ??A?$ae_sized_array@W4EPadAliasStick@@$01@@QAEAAW4EPadAliasStick@@H@Z 00A4D8D0 f i game.o
870	PORTED	0002:0025e450 ??0?$ae_sized_array_base@UWbkEntry@AudioBankMgr@@$0BA@@@QAE@XZ 00A4D950 f i game.o	IDA: initializes all 16 WbkEntry slots: name/state words zero, pakFile=-1, fileID=invalid, bankId=-1; specialized constructor restored.
871	FIXED	0002:0025e4d0 ??4WbkEntry@AudioBankMgr@@QAEAAU01@ABU01@@Z 00A4D9D0 f i game.o	IDA: existing implicit assignment did not guarantee the reference 27-word copy; explicit 27-word assignment restored.
872	SKIPPED	0002:0025e5b0 ??_E?$InplaceAssetBankSet@VGdbFileBank@@@@UAEPAXI@Z 00A4DAB0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
873	SKIPPED	0002:0025e5b0 ??_G?$InplaceAssetBankSet@VGdbFileBank@@@@UAEPAXI@Z 00A4DAB0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
874	VERIFIED	0002:0025e5e0 ??4debug_brush@@QAEAAU0@ABU0@@Z 00A4DAE0 f i game.o
875	PORTED	0002:0025e6b0 ??0?$ae_sized_array_base@VPosition3@math@@$0BAA@@@QAE@XZ 00A4DBB0 f i game.o
876	PORTED	0002:0025e6c0 ?done@?$cdl_array@UcdlPlane@@@@QAEXXZ 00A4DBC0 f i game.o	IDA: frees m_elements when non-null, then clears pointer and count; shared cdl_array done restored.
877	PORTED	0002:0025e6f0 ?done@?$cdl_array@Ucdl_object_t@@@@QAEXXZ 00A4DBF0 f i game.o	IDA: frees m_elements when non-null, then clears pointer and count; shared cdl_array done restored.
878	PORTED	0002:0025e720 ?done@?$cdl_array@Ucdl_brush_t@@@@QAEXXZ 00A4DC20 f i game.o	IDA: frees m_elements when non-null, then clears pointer and count; shared cdl_array done restored.
879	PORTED	0002:0025e750 ?done@?$cdl_array@Ucdl_vinfo_t@@@@QAEXXZ 00A4DC50 f i game.o	IDA: frees m_elements when non-null, then clears pointer and count; shared cdl_array done restored.
880	PORTED	0002:0025e780 ?done@?$cdl_array@Uvi4@@@@QAEXXZ 00A4DC80 f i game.o	IDA: frees m_elements when non-null, then clears pointer and count; shared cdl_array done restored.
881	PORTED	0002:0025e7b0 ?call_destructors@?$phys_static_array@H$0BAA@@@AAEXXZ 00A4DCB0 f i game.o	IDA: empty body for phys_static_array<int,256>; existing generic no-op matches.
882	PORTED	0002:0025e7c0 ?call_destructors@?$phys_static_array@H$0IA@@@AAEXXZ 00A4DCC0 f i game.o	IDA: empty body for phys_static_array<int,128>; existing generic no-op matches.
883	PORTED	0002:0025e7d0 ?construct_array@?$ae_vector@I@@AAEPAIHH@Z 00A4DCD0 f i game.o	IDA: allocates 4*iCapacity bytes with tlMemAlloc(size,8,0); existing generic construct_array matches.
884	VERIFIED	0002:0025e800 ?destroy_all@?$ae_vector@I@@AAEXXZ 00A4DD00 f i game.o	IDA: frees non-null mElements and clears pointer/capacity; existing generic destroy_all matches.
885	PORTED	0002:0025e830 ?construct_array@?$ae_vector@P6AXVentity@Broc@@@Z@@AAEPAP6AXVentity@Broc@@@ZHH@Z 00A4DD30 f i game.o
886	PORTED	0002:0025e860 ?pop_back@?$ae_sized_array@UWbkEntry@AudioBankMgr@@$0BA@@@QAEAAUWbkEntry@AudioBankMgr@@XZ 00A4DD60 f i game.o
887	PORTED	0002:0025e890 ??0DbElement@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ 00A4DD90 f i game.o
888	PORTED	0002:0025e8b0 ?SetObject@DbElement@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAEXPAVSound@SoundDevice@@@Z 00A4DDB0 f i game.o
889	PORTED	0002:0025e8c0 ?Release@DbElement@?$HandleDb@VSound@SoundDevice@@$0CAA@V?$SizedHandle@$0M@$0BE@@@@@QAEXXZ 00A4DDC0 f i game.o
890	SKIPPED	0002:0025e8d0 ??A?$ae_array@PAVGdbFileBank@@$0GD@@@QAEAAPAVGdbFileBank@@H@Z 00A4DDD0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
891	PORTED	0002:0025e950 ?set_size@?$ae_sized_array@G$0BAA@@@QAEXH@Z 00A4DE50 f i game.o
892	FIXED	0002:0025e970 ?construct_array@?$ae_vector@USCheckpointGameVar@@@@AAEPAUSCheckpointGameVar@@HH@Z 00A4DE70 f i game.o	IDA: existing helper zeroed the unused tail; fixed to zero exactly the first iSize elements as in the reference loop.
893	PORTED	0002:0025e9d0 ?destroy_all@?$ae_vector@USCheckpointGameVar@@@@AAEXXZ 00A4DED0 f i game.o
894	PORTED	0002:0025ea00 ??0iterator@?$ae_sized_array@G$0BAA@@@AAE@PAG@Z 00A4DF00 f i game.o
895	PORTED	0002:0025ea20 ?node_to_object@?$reserved_dlist@VCurveEffectListElem@@@@SAPAVCurveEffectListElem@@PAUdlist_node@1@@Z 00A4DF20 f i game.o
896	PORTED	0002:0025ea30 ?clear@?$reserved_dlist@VCurveEffectListElem@@@@QAEXXZ 00A4DF30 f i game.o
897	PORTED	0002:0025ea50 ?validate@?$reserved_dlist@VCurveEffectListElem@@@@QBEXXZ 00A4DF50 f i game.o
898	PORTED	0002:0025ea60 ?pop@dlist_node@?$reserved_dlist@VCurveEffectListElem@@@@QAEXXZ 00A4DF60 f i game.o
899	PORTED	0002:0025ea80 ?node_to_object@?$reserved_dlist@VCurve@@@@SAPAVCurve@@PAUdlist_node@1@@Z 00A4DF80 f i game.o
900	PORTED	0002:0025ea90 ?clear@?$reserved_dlist@VCurve@@@@QAEXXZ 00A4DF90 f i game.o
901	PORTED	0002:0025eab0 ?validate@?$reserved_dlist@VCurve@@@@QBEXXZ 00A4DFB0 f i game.o
902	PORTED	0002:0025eac0 ?pop@dlist_node@?$reserved_dlist@VCurve@@@@QAEXXZ 00A4DFC0 f i game.o
903	PORTED	0002:0025eae0 ?node_to_object@?$reserved_dlist@VCurveEvalFunc@@@@SAPAVCurveEvalFunc@@PAUdlist_node@1@@Z 00A4DFE0 f i game.o
904	PORTED	0002:0025eaf0 ?clear@?$reserved_dlist@VCurveEvalFunc@@@@QAEXXZ 00A4DFF0 f i game.o
905	PORTED	0002:0025eb10 ?validate@?$reserved_dlist@VCurveEvalFunc@@@@QBEXXZ 00A4E010 f i game.o
906	PORTED	0002:0025eb20 ??0iterator@?$reserved_dlist@VCurveEvalFunc@@@@QAE@PAUdlist_node@1@0@Z 00A4E020 f i game.o
907	PORTED	0002:0025eb40 ?compare@iterator@?$reserved_dlist@VCurveEvalFunc@@@@QBE_NABV12@@Z 00A4E040 f i game.o
908	PORTED	0002:0025eb60 ??0iterator@?$reserved_dlist@VCurve@@@@QAE@PAUdlist_node@1@0@Z 00A4E060 f i game.o
909	PORTED	0002:0025eb80 ?compare@iterator@?$reserved_dlist@VCurve@@@@QBE_NABV12@@Z 00A4E080 f i game.o
910	PORTED	0002:0025eba0 ??0iterator@?$reserved_dlist@VCurveEffectListElem@@@@QAE@PAUdlist_node@1@0@Z 00A4E0A0 f i game.o
911	PORTED	0002:0025ebc0 ?compare@iterator@?$reserved_dlist@VCurveEffectListElem@@@@QBE_NABV12@@Z 00A4E0C0 f i game.o
912	SKIPPED	0002:0025ebe0 ?Deref@?$IVPointer@VGdbFileSet@@@@ABEPAVGdbFileSet@@XZ 00A4E0E0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
913	PORTED	0002:0025ec00 ?construct_array@?$ae_vector@Udebug_brush@@@@AAEPAUdebug_brush@@HH@Z 00A4E100 f i game.o
914	PORTED	0002:0025ec30 ?set_size@?$ae_sized_array@VPosition3@math@@$0BAA@@@QAEXH@Z 00A4E130 f i game.o
915	SKIPPED	0002:0025ec50 ??0?$pair@HH@std@@QAE@XZ 00A4E150 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
916	SKIPPED	0002:0025ec70 ??0?$allocator@U?$pair@HH@std@@@std@@QAE@XZ 00A4E170 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
917	PORTED	0002:0025ec80 ?done@?$cdl_array@M@@QAEXXZ 00A4E180 f i game.o
918	PORTED	0002:0025ecb0 ?size@?$cdl_array@M@@QBEIXZ 00A4E1B0 f i game.o
919	PORTED	0002:0025ecc0 ?done@?$cdl_array@H@@QAEXXZ 00A4E1C0 f i game.o
920	PORTED	0002:0025ecf0 ?size@?$cdl_array@H@@QBEIXZ 00A4E1F0 f i game.o
921	PORTED	0002:0025ed00 ??0?$ae_sized_array_base@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0CA@@@QAE@XZ 00A4E200 f i game.o
922	VERIFIED	0002:0025ed10 ??0?$ae_sized_array@W4EPadAliasButton@@$0BA@@@QAE@XZ 00A4E210 f i game.o
923	VERIFIED	0002:0025ed20 ??0?$ae_sized_array@W4EPadAliasStick@@$01@@QAE@XZ 00A4E220 f i game.o
924	PORTED	0002:0025ed30 ?begin@?$ae_vector@P6AXVentity@Broc@@@Z@@QAEPAP6AXVentity@Broc@@@ZXZ 00A4E230 f i game.o
925	PORTED	0002:0025ed40 ?construct_array@?$ae_vector@USCheckpointGameVar@@@@AAEPAUSCheckpointGameVar@@H@Z 00A4E240 f i game.o
926	PORTED	0002:0025ed90 ?get_head@?$reserved_dlist@VCurveEffectListElem@@@@QAEPAUdlist_node@1@XZ 00A4E290 f i game.o
927	PORTED	0002:0025eda0 ?empty@?$reserved_dlist@VCurveEffectListElem@@@@QBE_NXZ 00A4E2A0 f i game.o
928	PORTED	0002:0025edc0 ?get_head@?$reserved_dlist@VCurve@@@@QAEPAUdlist_node@1@XZ 00A4E2C0 f i game.o
929	PORTED	0002:0025edd0 ?empty@?$reserved_dlist@VCurve@@@@QBE_NXZ 00A4E2D0 f i game.o
930	PORTED	0002:0025edf0 ?get_head@?$reserved_dlist@VCurveEvalFunc@@@@QAEPAUdlist_node@1@XZ 00A4E2F0 f i game.o
931	PORTED	0002:0025ee00 ?empty@?$reserved_dlist@VCurveEvalFunc@@@@QBE_NXZ 00A4E300 f i game.o
932	PORTED	0002:0025ee20 ??0iterator@?$reserved_dlist@VCurve@@@@QAE@PAVCurve@@@Z 00A4E320 f i game.o
933	PORTED	0002:0025ee40 ??0iterator@?$reserved_dlist@VCurveEffectListElem@@@@QAE@PAVCurveEffectListElem@@@Z 00A4E340 f i game.o
934	PORTED	0002:0025ee60 ?begin@?$ae_vector@Udebug_brush@@@@QAEPAUdebug_brush@@XZ 00A4E360 f i game.o
935	PORTED	0002:0025ee70 ?end@?$ae_vector@Udebug_brush@@@@QAEPAUdebug_brush@@XZ 00A4E370 f i game.o
936	PORTED	0002:0025ee90 ?construct_array@?$ae_vector@Udebug_brush@@@@AAEPAUdebug_brush@@H@Z 00A4E390 f i game.o
937	SKIPPED	0002:0025eec0 ??0?$allocator@U?$pair@HH@std@@@std@@QAE@ABV01@@Z 00A4E3C0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
938	SKIPPED	0002:0025eed0 ?deallocate@?$allocator@U?$pair@HH@std@@@std@@QAEXPAU?$pair@HH@2@I@Z 00A4E3D0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
939	SKIPPED	0002:0025eef0 ??Yiterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAEAAV012@H@Z 00A4E3F0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
940	SKIPPED	0002:0025ef10 ??Dconst_iterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBEABU?$pair@HH@2@XZ 00A4E410 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
941	SKIPPED	0002:0025ef20 ?capacity@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBEIXZ 00A4E420 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
942	SKIPPED	0002:0025ef40 ?max_size@?$allocator@U?$pair@HH@std@@@std@@QBEIXZ 00A4E440 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
943	SKIPPED	0002:0025ef50 ??0const_iterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QAE@PAU?$pair@HH@2@@Z 00A4E450 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
944	SKIPPED	0002:0025ef70 ??8const_iterator@?$vector@U?$pair@HH@std@@V?$allocator@U?$pair@HH@std@@@2@@std@@QBE_NABV012@@Z 00A4E470 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
945	PORTED	0002:0025ef90 ??$tl_align@I@@YAIII@Z 00A4E490 f i game.o
946	PORTED	0002:0025efb0 ??$tl_align@PAD@@YAPADPADI@Z 00A4E4B0 f i game.o
947	SKIPPED	0002:0025efd0 ??$tl_max@IH@@YAIABIABH@Z 00A4E4D0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
948	SKIPPED	0002:0025eff0 ??$fill@PAU?$pair@HH@std@@U12@@std@@YAXPAU?$pair@HH@0@0ABU10@@Z 00A4E4F0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
949	SKIPPED	0002:0025f020 ??$_Allocate@U?$pair@HH@std@@@std@@YAPAU?$pair@HH@0@IPAU10@@Z 00A4E520 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
950	SKIPPED	0002:0025f040 ?length@?$ae_fixed_string@$0EAA@G@@QBEHXZ 00A4E540 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
951	SKIPPED	0002:0025f050 ?IsUsed@?$InplaceTree@VInplaceString@@PBV?$InplaceVector@TValue@GdbFileSet@@@@@@ABE_NI@Z 00A4E550 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
952	SKIPPED	0002:0025f0f0 ??A?$ae_array@PAVGdbFileBank@@$0GD@@@QBEABQAVGdbFileBank@@H@Z 00A4E5F0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
953	PORTED	0002:0025f170 ??Eiterator@?$reserved_dlist@VCurve@@@@QAE?AV01@H@Z 00A4E670 f i game.o
954	SKIPPED	0002:0025f1a0 ??0?$IVPointer@VGdbFileSet@@@@QAE@W4TPakId@@PAVGdbFileSet@@@Z 00A4E6A0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
955	SKIPPED	0002:0025f1c0 ??0?$IVPointer@VGdbFileSet@@@@QAE@XZ 00A4E6C0 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
956	PORTED	0002:0025f1e0 ??R?$DelFunctor@VCurveEffectListElem@@@@QAEXPAVCurveEffectListElem@@@Z 00A4E6E0 f i game.o
957	SKIPPED	0002:0025f200 ?size@?$InplaceVector@PBVGdbFileSet@@@@QBEIXZ 00A4E700 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
958	SKIPPED	0002:0025f210 ??A?$InplaceVector@PBVGdbFileSet@@@@QAEAAPBVGdbFileSet@@I@Z 00A4E710 f i game.o  SKIPPED: inline template/container helper; supplied by its template definition
959	SKIPPED	0002:0025f290 ??$_Ptr_cat@PAU?$pair@HH@std@@PAU12@@std@@YA?AU_Nonscalar_ptr_iterator_tag@0@AAPAU?$pair@HH@0@0@Z 00A4E790 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
960	SKIPPED	0002:0025f2a0 ??$_Copy_opt@PAU?$pair@HH@std@@PAU12@@std@@YAPAU?$pair@HH@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z 00A4E7A0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
961	SKIPPED	0002:0025f2e0 ??$_Copy_backward_opt@PAU?$pair@HH@std@@PAU12@@std@@YAPAU?$pair@HH@0@PAU10@00U_Nonscalar_ptr_iterator_tag@0@@Z 00A4E7E0 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
962	SKIPPED	0002:0025f320 ??$_Construct@U?$pair@HH@std@@U12@@std@@YAXPAU?$pair@HH@0@ABU10@@Z 00A4E820 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
963	SKIPPED	0002:0025f340 ??$_Destroy@U?$pair@HH@std@@@std@@YAXPAU?$pair@HH@0@@Z 00A4E840 f i game.o  SKIPPED: STL/compiler helper; supplied by the toolchain/library
964	PORTED	0002:0025f350 ?intersect_aabb_centered_aabb@@YA_NABVPosition3@math@@000@Z 00A4E850 f i game.o
965	PORTED	0002:0025f3b0 ?inside_point_aabb@@YA_NABVPosition3@math@@00@Z 00A4E8B0 f i game.o
966	PORTED	0002:0025f420 ?point_in_triangle@@YA_NABVPosition3@math@@000ABVDir3@2@@Z 00A4E920 f i game.o
967	PORTED	0002:0025f5f0 ??0cdlPlane@@QAE@XZ 00A4EAF0 f i game.o
968	PORTED	0002:0025f600 ??0cdlPlane@@QAE@ABVDir3@math@@M@Z 00A4EB00 f i game.o
969	PORTED	0002:0025f630 ?get_offset@cdlPlane@@QBEMXZ 00A4EB30 f i game.o
970	PORTED	0002:0025f680 ??0cdl_object_t@@QAE@XZ 00A4EB80 f i game.o
971	PORTED	0002:0025f690 ?get_min@cdl_object_t@@QBE?AVPosition3@math@@XZ 00A4EB90 f i game.o
972	PORTED	0002:0025f730 ?load_inplace@DCGSet@@QAEXPADAAH@Z 00A4EC30 f i game.o
973	PORTED	0002:0025f820 ?load_inplace@DCGBank@@QAEXPADAAH@Z 00A4ED20 f i game.o
974	PORTED	0002:0025f8e0 ?get_set@DCGBank@@QBEPBVDCGSet@@H@Z 00A4EDE0 f i game.o
975	PORTED	0002:0025f990 ?load_inplace@CGBank@@QAEXPADAAH@Z 00A4EE90 f i game.o
976	VERIFIED	0002:0025fb40 ?get_type@CGBank@@QBEHI@Z 00A4F040 f i game.o
977	PORTED	0002:0025fbe0 ?PHYS_ALIGN@@YA?BIPADH@Z 00A4F0E0 f i game.o
978	PORTED	0002:0025fc00 ??0phys_memory_heap@@QAE@XZ 00A4F100 f i game.o
979	PORTED	0002:0025fc20 ?allocate_no_error@phys_memory_heap@@QAEPAXHH@Z 00A4F120 f i game.o
980	PORTED	0002:0025fc90 ?allocate@phys_memory_heap@@QAEPAXHHPBD@Z 00A4F190 f i game.o
981	PORTED	0002:0025fcf0 ??0bounded_proxy_obj_t@@QAE@ABVPosition3@math@@0HEGE@Z 00A4F1F0 f i game.o
982	PORTED	0002:0025fe00 ?clear@proximity_data_t@@QAEXXZ 00A4F300 f i game.o
983	VERIFIED	0002:0025fe20 ??0cmgr_mem_ctx_t@@QAE@XZ 00A4F320 f i game.o
984	VERIFIED	0002:0025fef0 ??1cmgr_mem_ctx_t@@QAE@XZ 00A4F3F0 f i game.o
985	PORTED	0002:0025ff70 ?GetDist@BspPlane@@QBEMXZ 00A4F470 f i game.o
986	PORTED	0002:0025ffc0 ?ToCPlane@BspPlane@@QBEXAAUcplane_s@@@Z 00A4F4C0 f i game.o
987	PORTED	0002:002600a0 ??0LightGridData@@QAE@XZ 00A4F5A0 f i game.o
988	SKIPPED	0002:002600b0 ??_EAnimNotifyTask@@UAEPAXI@Z 00A4F5B0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
989	SKIPPED	0002:002600b0 ??_GAnimNotifyTask@@UAEPAXI@Z 00A4F5B0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
990	VERIFIED	0002:002600e0 ??1AnimNotifyTask@@UAE@XZ 00A4F5E0 f i game.o
991	PORTED	0002:002600f0 ?AnyBanksLoaded@AudioBankMgr@@QBE_NXZ 00A4F5F0 f i game.o
992	VERIFIED	0002:00260100 ??0CrossFadeInfo@SoundDevice@@QAE@XZ 00A4F600 f i game.o
993	PORTED	0002:00260120 ?Clear@nglParamSet@@QAEXXZ 00A4F620 f i game.o
994	VERIFIED	0002:00260140 ?nglListAlloc@@YAPAXII@Z 00A4F640 f i game.o
995	VERIFIED	0002:002601d0 ??0pml_t@@QAE@XZ 00A4F6D0 f i game.o
996	VERIFIED	0002:002601e0 ??0locTraceWork_t@@QAE@XZ 00A4F6E0 f i game.o
997	VERIFIED	0002:002601f0 ??0traceWork_t@@QAE@XZ 00A4F6F0 f i game.o
998	PORTED	0002:00260210 ??0CurveEffectListElem@@QAE@XZ 00A4F710 f i game.o
999	PORTED	0002:00260230 ??0CurveEvalFunc@@QAE@XZ 00A4F730 f i game.o
1000	SKIPPED	0002:00260250 ??_ECGBankManager@@UAEPAXI@Z 00A4F750 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1001	SKIPPED	0002:00260250 ??_GCGBankManager@@UAEPAXI@Z 00A4F750 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1002	VERIFIED	0002:00260280 ??0AttachModelInfo@@QAE@XZ 00A4F780 f i game.o
1003	SKIPPED	0002:002602b0 ??_GEntityManager@@UAEPAXI@Z 00A4F7B0 f i game.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
