ida_ea	name	signature	source_cpp
0x00578AD0	?Update@IGOHintWidget@@UAEXM@Z	public: virtual void __thiscall IGOHintWidget::Update(float)	
0x005792B0	?UpdateSplitScreen@IGOHintWidget@@UAEXHH@Z	public: virtual void __thiscall IGOHintWidget::UpdateSplitScreen(int,int)	
0x00579310	??0IGOGrenadeIndicator@@QAE@H@Z	public: __thiscall IGOGrenadeIndicator::IGOGrenadeIndicator(int)	
0x005793A0	?DrawGrenade@IGOGrenadeIndicator@@QAEXPBVEntity@@@Z	public: void __thiscall IGOGrenadeIndicator::DrawGrenade(class Entity const *)	
0x00579530	?UpdateWidescreen@IGOVoipList@@UAEX_NM@Z	public: virtual void __thiscall IGOVoipList::UpdateWidescreen(bool,float)	
0x00579540	?UpdateSplitScreen@IGOVoipList@@UAEXHH@Z	public: virtual void __thiscall IGOVoipList::UpdateSplitScreen(int,int)	
0x00579550	?AddPQSection@PanelQuadSection@@QAEXQAUvector@Broc@@0QAVcolor32@@M@Z	public: void __thiscall PanelQuadSection::AddPQSection(struct Broc::vector * const,struct Broc::vector * const,class color32 * const,float)	
0x00579610	?Mask@PanelQuadSection@@QAEXMW4mask_type@@MM@Z	public: void __thiscall PanelQuadSection::Mask(float,enum mask_type,float,float)	
0x00579800	?SetColorNAVert@PanelQuadSection@@QAEXHVcolor32@@@Z	public: void __thiscall PanelQuadSection::SetColorNAVert(int,class color32)	
0x00579840	?SetAlphaVert@PanelQuadSection@@QAEXHM@Z	public: void __thiscall PanelQuadSection::SetAlphaVert(int,float)	
0x005798A0	?SetVisibility@PanelQuadSection@@QAEXHM@Z	public: void __thiscall PanelQuadSection::SetVisibility(int,float)	
0x00579900	?GetColor@PanelQuadSection@@QAE?AVcolor32@@H@Z	public: class color32 __thiscall PanelQuadSection::GetColor(int)	
0x00579930	?Fatten@PanelQuadSection@@QAEXM@Z	public: void __thiscall PanelQuadSection::Fatten(float)	
0x005799E0	?InstanceFrom@PanelQuad@@UAEXPBV1@@Z	public: virtual void __thiscall PanelQuad::InstanceFrom(class PanelQuad const *)	
0x00579BC0	?Draw@PanelQuad@@UAEXXZ	public: virtual void __thiscall PanelQuad::Draw(void)	
0x00579C40	?Mask@PanelQuad@@QAEXMW4mask_type@@M@Z	public: void __thiscall PanelQuad::Mask(float,enum mask_type,float)	
0x00579D40	?Rotate@PanelQuad@@UAEXMMM_N@Z	public: virtual void __thiscall PanelQuad::Rotate(float,float,float,bool)	
0x00579E70	?Scale@PanelQuad@@UAEXMMMM_N@Z	public: virtual void __thiscall PanelQuad::Scale(float,float,float,float,bool)	
0x0057A050	?ScaleAbsoluteCenter@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::ScaleAbsoluteCenter(float,float)	
0x0057A170	?SetTexture@PanelQuad@@UAEXPAUnglTexture@@@Z	public: virtual void __thiscall PanelQuad::SetTexture(struct nglTexture *)	
0x0057A1F0	?SetColor@PanelQuad@@UAEXVcolor32@@@Z	public: virtual void __thiscall PanelQuad::SetColor(class color32)	
0x0057A2B0	?SetColorNA@PanelQuad@@UAEXVcolor32@@@Z	public: virtual void __thiscall PanelQuad::SetColorNA(class color32)	
0x0057A370	?SetAlpha@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetAlpha(float)	
0x0057A450	?SetVisibility@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetVisibility(float)	
0x0057A530	?SetZvalueAbs@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetZvalueAbs(float)	
0x0057A5C0	?GetPos@PanelQuad@@UAEXQAM0@Z	public: virtual void __thiscall PanelQuad::GetPos(float * const,float * const)	
0x0057A6A0	?Shift@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::Shift(float,float)	
0x0057A7E0	?ShiftXYInitial@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::ShiftXYInitial(float,float)	
0x0057A8A0	?SetXYInitialToCurrentPos@PanelQuad@@UAEXXZ	public: virtual void __thiscall PanelQuad::SetXYInitialToCurrentPos(void)	
0x0057A940	?FormatForSplitScreen@PanelQuad@@QAEXHH@Z	public: void __thiscall PanelQuad::FormatForSplitScreen(int,int)	
0x0057A9C0	?MoveForSplitScreen@PanelQuad@@QAEXHH@Z	public: void __thiscall PanelQuad::MoveForSplitScreen(int,int)	
0x0057AA40	?FattenMeForWidescreen@PanelQuad@@QAEX_NM@Z	public: void __thiscall PanelQuad::FattenMeForWidescreen(bool,float)	
0x0057AB70	?Animate@PanelQuad@@MAEXPAVMat43@math@@M@Z	protected: virtual void __thiscall PanelQuad::Animate(class math::Mat43 *,float)	
0x0057AC40	?GetMax@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetMax(void)	
0x0057AF20	?GetMin@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetMin(void)	
0x0057B200	?GetInitialMax@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetInitialMax(void)	
0x0057B490	?GetInitialMin@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetInitialMin(void)	
0x0057B730	?PostUnmashFixup@PanelFile@@QAEXW4panel_layer@@@Z	public: void __thiscall PanelFile::PostUnmashFixup(enum panel_layer)	
0x0057B900	?Draw@PanelFile@@QAEXXZ	public: void __thiscall PanelFile::Draw(void)	
0x0057BA40	?Update@PanelFile@@QAEXM@Z	public: void __thiscall PanelFile::Update(float)	
0x0057BAC0	?UpdateWidescreen@PanelFile@@QAEX_NM@Z	public: void __thiscall PanelFile::UpdateWidescreen(bool,float)	
0x0057BBB0	?UpdateSplitScreen@PanelFile@@QAEXHH@Z	public: void __thiscall PanelFile::UpdateSplitScreen(int,int)	
0x0057BCB0	?MoveSplitScreen@PanelFile@@QAEXHH@Z	public: void __thiscall PanelFile::MoveSplitScreen(int,int)	
0x0057BDB0	?GetTextPointer@PanelFile@@QAEPAVFEText@@PBD@Z	public: class FEText * __thiscall PanelFile::GetTextPointer(char const *)	
0x0057BEE0	?ReadPanelMaterial@PanelFile@@QAEXAAVPanelMaterial@@PAEAAH@Z	public: void __thiscall PanelFile::ReadPanelMaterial(class PanelMaterial &,unsigned char *,int &)	
0x0057BF80	?FindPanelQuadByPointer@PanelFile@@QAEHPAVPanelQuad@@@Z	public: int __thiscall PanelFile::FindPanelQuadByPointer(class PanelQuad *)	
0x0057BFC0	?FindFETextByPointer@PanelFile@@QAEHPAVFEText@@@Z	public: int __thiscall PanelFile::FindFETextByPointer(class FEText *)	
0x0057C000	?ReadMatrix3x4@@YAXAAVMat43@math@@PAEAAH@Z	void __cdecl ReadMatrix3x4(class math::Mat43 &,unsigned char *,int &)	
0x0057C180	?movie_done@movie_manager@@SAX_N@Z	public: static void __cdecl movie_manager::movie_done(bool)	
0x0057C240	?shut_down@movie_manager@@SAXXZ	public: static void __cdecl movie_manager::shut_down(void)	
0x0057C260	?render@subtitle_manager@@SAXXZ	public: static void __cdecl subtitle_manager::render(void)	
0x0057C390	?Draw@FEText@@UAEX_N@Z	public: virtual void __thiscall FEText::Draw(bool)	
0x0057C6E0	?GetWidth@FEText@@UAEMPBM@Z	public: virtual float __thiscall FEText::GetWidth(float const *)	
0x0057C910	?GetHeight@FEText@@UAEMPBM@Z	public: virtual float __thiscall FEText::GetHeight(float const *)	
0x0057C980	?Draw@MultiLineString@@QAEXMHHMMMM@Z	public: void __thiscall MultiLineString::Draw(float,int,int,float,float,float,float)	
0x0057CC20	?GetWidth@MultiLineString@@SAMPBDMW4font_index@@@Z	public: static float __cdecl MultiLineString::GetWidth(char const *,float,enum font_index)	
0x0057CCE0	??1FEMultiLineText@@UAE@XZ	public: virtual __thiscall FEMultiLineText::~FEMultiLineText(void)	
0x0057CD60	?Clone@FEMultiLineText@@UAEPAVFEText@@XZ	public: virtual class FEText * __thiscall FEMultiLineText::Clone(void)	
0x0057CDE0	?Draw@FEMultiLineText@@UAEXHH@Z	public: virtual void __thiscall FEMultiLineText::Draw(int,int)	
0x0057CF20	?GetHeight@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetHeight(void)	
0x0057CFA0	?SetLineSpacing@FEMultiLineText@@UAEXH@Z	public: virtual void __thiscall FEMultiLineText::SetLineSpacing(int)	
0x0057D020	?AdjustForJustification@FEMultiLineText@@AAEXXZ	private: void __thiscall FEMultiLineText::AdjustForJustification(void)	
0x0057D300	?AddOptionsToCombos@InGameOptionsMenu@@IAEXXZ	protected: void __thiscall InGameOptionsMenu::AddOptionsToCombos(void)	
0x0057D450	?Update@InGameOptionsMenu@@UAEXM@Z	public: virtual void __thiscall InGameOptionsMenu::Update(float)	
0x0057D630	?OnDeactivate@InGameOptionsMenu@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall InGameOptionsMenu::OnDeactivate(class FEMenu *)	
0x0057D640	?SetTimerText@AARInGameOptionsMenu@@AAEXXZ	private: void __thiscall AARInGameOptionsMenu::SetTimerText(void)	
0x0057D6D0	?UpdateLoadingMenu@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateLoadingMenu(float)	
0x0057D720	?LoadFont@FEManager@@QAEXW4font_index@@@Z	public: void __thiscall FEManager::LoadFont(enum font_index)	
0x0057D770	?Draw3DScreenSpace@FEManager@@QAEXXZ	public: void __thiscall FEManager::Draw3DScreenSpace(void)	
0x0057D7A0	?DrawLoadingScreen@FEManager@@QAEXH@Z	public: void __thiscall FEManager::DrawLoadingScreen(int)	
0x0057D8A0	?DrawDiscError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawDiscError(void)	
0x0057DA30	?DrawControllerError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawControllerError(void)	
0x0057DA80	??0FEMenu@@QAE@XZ	public: __thiscall FEMenu::FEMenu(void)	
0x0057DAE0	??0FEMenu@@QAE@PAVFEMenuSystem@@HHHHH@Z	public: __thiscall FEMenu::FEMenu(class FEMenuSystem *,int,int,int,int,int)	
0x0057DBA0	?AddEntry@FEMenu@@UAEXHPAVFEText@@_N@Z	public: virtual void __thiscall FEMenu::AddEntry(int,class FEText *,bool)	
0x0057DC70	?SetHigh@FEMenu@@UAEXH_N@Z	public: virtual void __thiscall FEMenu::SetHigh(int,bool)	
0x0057DD00	?PlayNavigationSound@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::PlayNavigationSound(void)	
0x0057DD70	??0FEMenuSystem@@QAE@HW4font_index@@@Z	public: __thiscall FEMenuSystem::FEMenuSystem(int,enum font_index)	
0x0057DDF0	?MakeActive@FEMenuSystem@@UAEXHH@Z	public: virtual void __thiscall FEMenuSystem::MakeActive(int,int)	
0x0057DF20	?UpdateWidescreen@FEMenu@@UAEX_N@Z	public: virtual void __thiscall FEMenu::UpdateWidescreen(bool)	
0x0057DFB0	?UpdateButtonPresses@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateButtonPresses(void)	
0x0057E0E0	??0FEComboBox@@QAE@PAVFEMenu@@FPAVFEText@@1PAVPanelQuad@@2@Z	public: __thiscall FEComboBox::FEComboBox(class FEMenu *,short,class FEText *,class FEText *,class PanelQuad *,class PanelQuad *)	
0x0057E230	?PlayNavigationSound@FEComboBox@@QAEXXZ	public: void __thiscall FEComboBox::PlayNavigationSound(void)	
0x0057E2B0	??0FESlider@@QAE@PAVFEMenu@@PAVPanelQuad@@PAVFEText@@2@Z	public: __thiscall FESlider::FESlider(class FEMenu *,class PanelQuad *,class FEText *,class FEText *)	
0x0057E350	?AdjustBar@FESlider@@QAEXXZ	public: void __thiscall FESlider::AdjustBar(void)	
0x0057E3C0	?PlayNavigationSound@FESlider@@QAEXXZ	public: void __thiscall FESlider::PlayNavigationSound(void)	
0x0057E440	?MoveForSplitScreen@FESlider@@UAEXHH@Z	public: virtual void __thiscall FESlider::MoveForSplitScreen(int,int)	
0x0057E470	?SetWidgets@FESlider@@QAEXPAVPanelQuad@@PAVFEText@@1@Z	public: void __thiscall FESlider::SetWidgets(class PanelQuad *,class FEText *,class FEText *)	
0x0057E4B0	??0FEDoubleEntry@@QAE@PAVFEMenu@@PAVFEText@@1@Z	public: __thiscall FEDoubleEntry::FEDoubleEntry(class FEMenu *,class FEText *,class FEText *)	
0x0057E520	?AddSubItem@FEMenuListBox@@QAE?BIIABVstring@Broc@@@Z	public: unsigned int const __thiscall FEMenuListBox::AddSubItem(unsigned int,class Broc::string const &)	
0x0057E5B0	?Draw@FEMenuListBox@@UAEXXZ	public: virtual void __thiscall FEMenuListBox::Draw(void)	
0x0057E8F0	?OnUp@FEMenuListBox@@UAEFXZ	public: virtual short __thiscall FEMenuListBox::OnUp(void)	
0x0057E970	?OnDown@FEMenuListBox@@UAEFXZ	public: virtual short __thiscall FEMenuListBox::OnDown(void)	
0x0057EA00	?SetCurrentSelection@FEMenuListBox@@QAEXH@Z	public: void __thiscall FEMenuListBox::SetCurrentSelection(int)	
0x0057EA60	?GetCurrentSelection@FEMenuListBox@@QAE?BHXZ	public: int const __thiscall FEMenuListBox::GetCurrentSelection(void)	
0x0057EA80	?GetCurrentSelectionData@FEMenuListBox@@QAE?BHXZ	public: int const __thiscall FEMenuListBox::GetCurrentSelectionData(void)	
0x0057EAA0	??1FrontEndMenuSystem@@UAE@XZ	public: virtual __thiscall FrontEndMenuSystem::~FrontEndMenuSystem(void)	
0x0057EB10	?Draw@FrontEndMenuSystem@@UAEXXZ	public: virtual void __thiscall FrontEndMenuSystem::Draw(void)	
0x0057EB60	?Update@FrontEndMenuSystem@@UAEXM@Z	public: virtual void __thiscall FrontEndMenuSystem::Update(float)	
0x0057ED10	?SetPanelFile@FrontEndMenuSystem@@UAEXPAVPanelFile@@@Z	public: virtual void __thiscall FrontEndMenuSystem::SetPanelFile(class PanelFile *)	
0x0057ED70	?Update@DialogMenuDisplay@@QAEXM@Z	public: void __thiscall DialogMenuDisplay::Update(float)	
0x0057EE70	?UpdateWidescreen@DialogMenuDisplay@@UAEX_N@Z	public: virtual void __thiscall DialogMenuDisplay::UpdateWidescreen(bool)	
0x0057EEB0	?Draw@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::Draw(void)	
0x0057EF80	?SetPanelFileSplitScreen@DialogMenuDisplay@@AAEXPAVPanelFile@@@Z	private: void __thiscall DialogMenuDisplay::SetPanelFileSplitScreen(class PanelFile *)	
0x0057EFF0	?OnUp@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::OnUp(void)	
0x0057F020	?OnDown@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::OnDown(void)	
0x0057F050	?HighlightEntry@DialogMenuDisplay@@QAEXH@Z	public: void __thiscall DialogMenuDisplay::HighlightEntry(int)	
0x0057F070	?UpdateSplitScreen@DialogMenuDisplay@@QAEXXZ	public: void __thiscall DialogMenuDisplay::UpdateSplitScreen(void)	
0x0057F0B0	?Update@DialogMenuSystem@@UAEXM@Z	public: virtual void __thiscall DialogMenuSystem::Update(float)	
0x0057F160	?OnButtonPress@DialogMenuSystem@@UAEXHH@Z	public: virtual void __thiscall DialogMenuSystem::OnButtonPress(int,int)	
0x0057F1A0	?HighlightOption@DialogMenuSystem@@QAEXH@Z	public: void __thiscall DialogMenuSystem::HighlightOption(int)	
0x0057F1F0	?MakeActive@DialogMenuSystem@@UAEXH@Z	public: virtual void __thiscall DialogMenuSystem::MakeActive(int)	
0x0057F230	?UpdateSplitScreen@DialogMenuSystem@@UAEXXZ	public: virtual void __thiscall DialogMenuSystem::UpdateSplitScreen(void)	
0x0057F270	?OnUp@DialogMenu@@UAEXH@Z	public: virtual void __thiscall DialogMenu::OnUp(int)	
0x0057F2D0	?OnDown@DialogMenu@@UAEXH@Z	public: virtual void __thiscall DialogMenu::OnDown(int)	
0x0057F330	?NewMenuActive@InGameMenuSystem@@MAEXXZ	protected: virtual void __thiscall InGameMenuSystem::NewMenuActive(void)	
0x0057F360	?GetPanelFileUsers@InGameMenuSystem@@QAE_NPBDAAV?$ae_sized_array@PAVPanelFileUser@@$0M@@@@Z	public: bool __thiscall InGameMenuSystem::GetPanelFileUsers(char const *,class ae_sized_array<class PanelFileUser *,12> &)	
0x0057F6A0	?DialogResponseContinue@MemCardCheckMenu@@SA_NH@Z	public: static bool __cdecl MemCardCheckMenu::DialogResponseContinue(int)	
0x0057F6C0	?OnActivate@OptionsGameplayMenu@@UAEXXZ	public: virtual void __thiscall OptionsGameplayMenu::OnActivate(void)	
0x0057F810	?Draw@OptionsGameplayMenu@@UAEXXZ	public: virtual void __thiscall OptionsGameplayMenu::Draw(void)	
0x0057F840	?UpdateWidescreen@OptionsGameplayMenu@@UAEX_N@Z	public: virtual void __thiscall OptionsGameplayMenu::UpdateWidescreen(bool)	
0x0057F880	?OnTriangle@OptionsGameplayMenu@@UAEXH@Z	public: virtual void __thiscall OptionsGameplayMenu::OnTriangle(int)	
0x0057F900	?Draw@OptionsControlsMenu@@UAEXXZ	public: virtual void __thiscall OptionsControlsMenu::Draw(void)	
0x0057F930	?UpdateWidescreen@OptionsControlsMenu@@UAEX_N@Z	public: virtual void __thiscall OptionsControlsMenu::UpdateWidescreen(bool)	
0x0057F980	?AdjustGauge@OptionsControlsMenu@@AAEXPAVPanelQuad@@H@Z	private: void __thiscall OptionsControlsMenu::AdjustGauge(class PanelQuad *,int)	
0x0057F9C0	?OnTriangle@OptionsControlsMenu@@UAEXH@Z	public: virtual void __thiscall OptionsControlsMenu::OnTriangle(int)	
0x0057FA90	?Draw@OptionsSoundMenu@@UAEXXZ	public: virtual void __thiscall OptionsSoundMenu::Draw(void)	
0x0057FAC0	?UpdateWidescreen@OptionsSoundMenu@@UAEX_N@Z	public: virtual void __thiscall OptionsSoundMenu::UpdateWidescreen(bool)	
0x0057FB10	?AdjustGauge@OptionsSoundMenu@@AAEXPAVPanelQuad@@H@Z	private: void __thiscall OptionsSoundMenu::AdjustGauge(class PanelQuad *,int)	
0x0057FB40	?OnTriangle@OptionsSoundMenu@@UAEXH@Z	public: virtual void __thiscall OptionsSoundMenu::OnTriangle(int)	
0x0057FB80	?OnActivate@OptionsStickMenu@@UAEXXZ	public: virtual void __thiscall OptionsStickMenu::OnActivate(void)	
0x0057FBC0	?Draw@OptionsStickMenu@@UAEXXZ	public: virtual void __thiscall OptionsStickMenu::Draw(void)	
0x0057FBE0	?UpdateWidescreen@OptionsStickMenu@@UAEX_N@Z	public: virtual void __thiscall OptionsStickMenu::UpdateWidescreen(bool)	
0x0057FC30	?OnTriangle@OptionsStickMenu@@UAEXH@Z	public: virtual void __thiscall OptionsStickMenu::OnTriangle(int)	
0x0057FD40	?Draw@OptionsButtonMenu@@UAEXXZ	public: virtual void __thiscall OptionsButtonMenu::Draw(void)	
0x0057FD70	?UpdateWidescreen@OptionsButtonMenu@@UAEX_N@Z	public: virtual void __thiscall OptionsButtonMenu::UpdateWidescreen(bool)	
0x0057FDC0	?OnTriangle@OptionsButtonMenu@@UAEXH@Z	public: virtual void __thiscall OptionsButtonMenu::OnTriangle(int)	
0x0057FE20	?GetButtonAction@OptionsButtonMenu@@AAEHH@Z	private: int __thiscall OptionsButtonMenu::GetButtonAction(int)	
0x0057FED0	?Draw@GammaScreenMenu@@UAEXXZ	public: virtual void __thiscall GammaScreenMenu::Draw(void)	
0x0057FEF0	?AdjustGauge@GammaScreenMenu@@AAEXXZ	private: void __thiscall GammaScreenMenu::AdjustGauge(void)	
0x0057FF20	?OnActivate@GammaScreenMenu@@UAEXXZ	public: virtual void __thiscall GammaScreenMenu::OnActivate(void)	
0x0057FF80	?UpdateWidescreen@GammaScreenMenu@@UAEX_N@Z	public: virtual void __thiscall GammaScreenMenu::UpdateWidescreen(bool)	
0x0057FFC0	?Draw@LoadingMenu@@UAEXXZ	public: virtual void __thiscall LoadingMenu::Draw(void)	
0x00580010	?PickTip@LoadingMenu@@QAEXXZ	public: void __thiscall LoadingMenu::PickTip(void)	
0x00580230	?UpdateWidescreen@LoadingMenu@@UAEX_N@Z	public: virtual void __thiscall LoadingMenu::UpdateWidescreen(bool)	
0x00580290	?Draw@ControllerDisconnectedMenu@@UAEXXZ	public: virtual void __thiscall ControllerDisconnectedMenu::Draw(void)	
0x005803A0	?OnActivate@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::OnActivate(void)	
0x00580420	?OnDeactivate@VKMenu@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall VKMenu::OnDeactivate(class FEMenu *)	
0x00580440	?Draw@VKMenu@@UAEXXZ	public: virtual void __thiscall VKMenu::Draw(void)	
0x00580490	?PlaySound@VKMenu@@QAEXXZ	public: void __thiscall VKMenu::PlaySound(void)	
0x00580500	?UpdateWidescreen@VKMenu@@UAEX_N@Z	public: virtual void __thiscall VKMenu::UpdateWidescreen(bool)	
0x00580530	?AddCharacter@VKMenu@@AAEXH@Z	private: void __thiscall VKMenu::AddCharacter(int)	
0x00580670	?RemoveCharacter@VKMenu@@AAEXXZ	private: void __thiscall VKMenu::RemoveCharacter(void)	
0x00580730	?Draw@ProfileMainMenu@@UAEXXZ	public: virtual void __thiscall ProfileMainMenu::Draw(void)	
0x00580760	?UpdateWidescreen@ProfileMainMenu@@UAEX_N@Z	public: virtual void __thiscall ProfileMainMenu::UpdateWidescreen(bool)	
0x005807D0	?OnTriangle@ProfileMainMenu@@UAEXH@Z	public: virtual void __thiscall ProfileMainMenu::OnTriangle(int)	
0x005807F0	?OnSelectionChange@ProfileMainMenu@@AAEXXZ	private: void __thiscall ProfileMainMenu::OnSelectionChange(void)	
0x00580B00	?DeleteDone@ProfileMainMenu@@SAXH@Z	public: static void __cdecl ProfileMainMenu::DeleteDone(int)	
0x00580B40	?Draw@ProfileEditMenu@@UAEXXZ	public: virtual void __thiscall ProfileEditMenu::Draw(void)	
0x00580B60	?UpdateWidescreen@ProfileEditMenu@@UAEX_N@Z	public: virtual void __thiscall ProfileEditMenu::UpdateWidescreen(bool)	
0x00580BA0	?OnActivate@ProfileEditMenu@@UAEXH@Z	public: virtual void __thiscall ProfileEditMenu::OnActivate(int)	
0x00580CD0	?DialogResponseCancel@ProfileEditMenu@@CA_NH@Z	private: static bool __cdecl ProfileEditMenu::DialogResponseCancel(int)	
0x00580D30	??0ProfileManager@@QAE@XZ	public: __thiscall ProfileManager::ProfileManager(void)	
0x00580D90	?HasMemCard@ProfileManager@@QAE_NXZ	public: bool __thiscall ProfileManager::HasMemCard(void)	
0x00580DB0	?IsProfileNameUsed@ProfileManager@@QBE_NPBD@Z	public: bool __thiscall ProfileManager::IsProfileNameUsed(char const *)const 	
0x00580E40	?GetProfiles@ProfileManager@@QAEHQAPAUProfile@1@@Z	public: int __thiscall ProfileManager::GetProfiles(struct ProfileManager::Profile * * const)	
0x00580EC0	?FileExists@ProfileManager@@AAE_NXZ	private: bool __thiscall ProfileManager::FileExists(void)	
0x00580ED0	?EnoughFreeSpace@ProfileManager@@QAE_NXZ	public: bool __thiscall ProfileManager::EnoughFreeSpace(void)	
0x00580F00	?SetProfile@ProfileManager@@QAEXPAUSaveGameData@@@Z	public: void __thiscall ProfileManager::SetProfile(struct SaveGameData *)	
0x00580F40	??0GameSettings@@QAE@XZ	public: __thiscall GameSettings::GameSettings(void)	
